block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
70,30,0,1.45,210,2.42,457764,Y4,,,0,15.520,clean
70,31,0,1.69,1,2.38,1055360,Y2,,,0,15.745,clean
70,32,0,2.77,1,2.55,323385,Y2,0.24/noise-like,0.00/noise-like,0,15.388,hump-note
70,33,0,1.51,1,2.67,514805,Y2,,,0,14.616,clean
70,34,0,1.73,1,2.47,840783,Y4,,,0,13.899,clean
70,35,0,1.58,1,2.32,107110,Y2,,,0,13.982,clean
70,36,0,1.74,1,2.52,743687,Y2,,,0,14.356,clean
70,37,0,1.42,1,2.32,1303107,Y2,,,0,14.337,clean
70,38,0,1.69,1,2.66,23603,Y2,,,0,13.951,clean
70,39,0,1.69,1,2.44,149846,Y2,,,0,13.503,clean
70,40,0,1.81,1,2.45,846416,Y2,,,0,13.118,clean
70,41,0,1.69,1,2.41,790805,Y4,,,0,13.037,clean
70,42,0,1.57,1,2.62,136077,Y4,,,0,13.285,clean
70,43,0,1.91,1,2.43,604838,Y2,,,0,13.641,clean
70,44,0,1.74,1,2.45,873864,Y4,,,0,13.395,clean
70,45,0,1.76,1,2.43,17792,Y4,,,0,12.829,clean
70,46,0,1.81,1,2.29,797868,Y4,,,0,12.568,clean
70,47,0,1.78,1,2.39,350028,Y2,,,0,12.702,clean
70,48,0,2.57,1,2.31,387132,Y4,0.24/noise-like,0.00/noise-like,0,12.910,hump-note
70,49,0,1.69,1,2.44,822991,Y2,,,0,12.733,clean
70,50,0,1.97,1,2.49,1165241,Y2,,,0,12.191,clean
70,51,0,2.04,1,2.48,561476,Y4,,,0,11.198,clean
70,52,0,2.15,1,2.38,1326352,Y4,,,0,10.153,clean
70,53,0,2.42,1,2.62,1205564,Y4,,,0,9.617,clean
70,54,0,2.26,1,2.31,817537,Y2,,,0,9.440,clean
70,55,0,2.90,1,2.59,502110,Y2,0.00/noise-like,0.00/noise-like,0,9.017,hump-note
70,56,0,3.03,1,2.26,1137257,Y2,0.00/noise-like,0.24/noise-like,0,8.096,hump-note
70,57,0,0,-1,0,0,-,,,0,6.829,QUARANTINE:dark-lane range=58 distinct=59
70,58,0,0,-1,0,0,-,,,0,5.595,QUARANTINE:dark-lane range=50 distinct=48
70,59,0,0,-1,0,0,-,,,0,4.640,QUARANTINE:dark-lane range=39 distinct=40
70,60,0,0,-1,0,0,-,,,0,3.874,QUARANTINE:dark-lane range=39 distinct=36
70,61,0,0,-1,0,0,-,,,0,3.333,QUARANTINE:dark-lane range=29 distinct=30
70,62,0,0,-1,0,0,-,,,0,2.829,QUARANTINE:dark-lane range=26 distinct=26
70,63,0,0,-1,0,0,-,,,0,2.317,QUARANTINE:dark-lane range=20 distinct=21
71,0,0,5.94,1,2.37,1161575,Y2,0.00/noise-like,0.00/noise-like,0,19.366,SPECTRAL-LINE
71,1,0,1.46,1,2.55,872076,Y2,,,0,18.773,clean
71,2,0,1.41,504,2.46,375956,Y4,,,0,18.215,clean
71,3,0,1.55,1,2.42,87082,Y4,,,0,17.835,clean
71,4,0,1.39,416,2.50,1457334,Y2,,,0,17.687,clean
71,5,0,1.54,1,2.31,140727,Y2,,,0,17.845,clean
71,6,0,1.43,1,2.47,604212,Y2,,,0,18.169,clean
71,7,0,1.64,1,2.42,800997,Y4,,,0,18.028,clean
71,8,0,1.54,1,2.41,1158804,Y2,,,0,17.342,clean
71,9,0,1.37,1,2.33,1306862,Y2,,,0,17.149,clean
71,10,0,1.51,1,2.33,1271188,Y2,,,0,17.313,clean
71,11,0,1.47,1,2.45,1017004,Y2,,,0,17.335,clean
71,12,0,1.41,1,2.60,707924,Y4,,,2,17.283,clean
71,13,0,1.46,1,2.59,420839,Y2,,,0,17.014,clean
71,14,0,1.41,1,2.42,1195639,Y2,,,0,16.376,clean
71,15,0,1.42,1,2.42,339478,Y4,,,0,15.921,clean
71,16,0,1.43,347,2.31,1310349,Y4,,,0,15.970,clean
71,17,0,1.86,1,2.53,984192,Y2,,,0,16.466,clean
71,18,0,1.68,331,2.51,95218,Y2,,,0,18.065,clean
71,19,0,1.74,1,2.61,448823,Y4,,,0,16.380,clean
71,20,0,1.52,1,2.32,676900,Y4,,,0,15.411,clean
71,21,0,1.80,1,2.47,1034260,Y4,,,0,14.880,clean
71,22,0,1.43,1,2.54,68396,Y2,,,0,14.895,clean
71,23,0,1.49,1,2.38,264734,Y2,,,0,15.385,clean
71,24,0,1.56,1,2.37,928313,Y4,,,0,16.279,clean
71,25,0,1.49,1,2.52,938505,Y4,,,0,16.584,clean
71,26,0,1.60,1,2.38,442833,Y4,,,0,15.878,clean
71,27,0,1.76,1,2.49,1371592,Y4,,,0,15.166,clean
71,28,0,1.66,1,2.40,144571,Y2,,,0,14.780,clean
71,29,0,1.77,1,2.38,517398,Y4,,,0,15.033,clean
71,30,0,1.62,1,2.55,778824,Y4,,,0,15.499,clean
71,31,0,1.51,1,2.23,1099348,Y4,,,0,15.731,clean
71,32,0,2.92,1,2.78,784457,Y4,0.00/noise-like,0.24/noise-like,0,15.353,hump-note
71,33,0,1.78,1,2.26,1376241,Y2,,,0,14.583,clean
71,34,0,1.77,1,2.42,691473,Y4,,,0,13.905,clean
71,35,0,1.62,1,2.73,222266,Y4,,,0,13.994,clean
71,36,0,1.63,1,2.25,48101,Y2,,,0,14.364,clean
71,37,0,1.66,1,2.40,682443,Y2,,,0,14.349,clean
71,38,0,1.99,1,2.27,1270115,Y4,,,0,13.944,clean
71,39,0,1.74,1,2.53,1037300,Y4,,,0,13.521,clean
71,40,0,1.98,1,2.35,1081020,Y4,,,0,13.142,clean
71,41,0,1.61,1,2.56,186861,Y2,,,0,13.060,clean
71,42,0,1.97,1,2.30,474662,Y4,,,0,13.339,clean
71,43,0,1.53,1,2.37,621110,Y4,,,0,13.654,clean
71,44,0,1.66,1,2.44,282258,Y2,,,1,13.392,clean
71,45,0,1.61,1,2.55,938952,Y4,,,0,12.821,clean
71,46,0,1.77,1,2.48,3755,Y2,,,0,12.567,clean
71,47,0,1.79,1,2.46,821114,Y2,,,0,12.754,clean
71,48,0,2.41,1,2.37,301570,Y4,,,0,12.932,clean
71,49,0,1.98,1,2.41,1049906,Y2,,,0,12.729,clean
71,50,0,2.07,1,2.15,1374364,Y4,,,0,12.167,clean
71,51,0,2.11,1,2.57,1226574,Y4,,,0,11.213,clean
71,52,0,2.05,1,2.34,1042306,Y4,,,0,10.161,clean
71,53,0,2.40,1,2.23,776321,Y2,,,0,9.626,clean
71,54,0,2.75,1,2.59,120610,Y4,0.00/noise-like,0.00/noise-like,0,9.460,hump-note
71,55,0,2.78,1,2.26,1185447,Y2,0.24/noise-like,0.00/noise-like,0,9.030,hump-note
71,56,0,2.73,1,2.54,200987,Y4,0.00/noise-like,0.00/noise-like,0,8.111,hump-note
71,57,0,0,-1,0,0,-,,,0,6.837,QUARANTINE:dark-lane range=60 distinct=58
71,58,0,0,-1,0,0,-,,,0,5.600,QUARANTINE:dark-lane range=47 distinct=48
71,59,0,0,-1,0,0,-,,,0,4.641,QUARANTINE:dark-lane range=37 distinct=38
71,60,0,0,-1,0,0,-,,,0,3.881,QUARANTINE:dark-lane range=34 distinct=35
71,61,0,0,-1,0,0,-,,,0,3.343,QUARANTINE:dark-lane range=30 distinct=31
71,62,0,0,-1,0,0,-,,,0,2.839,QUARANTINE:dark-lane range=24 distinct=25
71,63,0,0,-1,0,0,-,,,0,2.315,QUARANTINE:dark-lane range=20 distinct=21
72,0,0,7.44,1,2.34,686109,Y4,0.24/noise-like,0.24/noise-like,0,19.380,SPECTRAL-LINE
72,1,0,1.44,918,2.43,789016,Y2,,,0,18.740,clean
72,2,0,1.36,1375,2.29,677347,Y2,,,0,18.211,clean
72,3,0,1.37,1343,2.47,1056701,Y2,,,0,17.847,clean
72,4,0,1.34,1,2.32,844449,Y4,,,0,17.709,clean
72,5,0,1.44,1,2.25,92715,Y4,,,0,17.894,clean
72,6,0,1.37,892,2.44,568360,Y2,,,0,18.179,clean
72,7,0,1.58,1,2.25,348687,Y4,,,0,17.988,clean
72,8,0,1.51,1,2.36,1452059,Y4,,,0,17.340,clean
72,9,0,1.39,1,2.37,541449,Y2,,,0,17.147,clean
72,10,0,1.44,1,2.31,88871,Y2,,,0,17.337,clean
72,11,0,1.38,1,2.30,391603,Y2,,,0,17.309,clean
72,12,0,1.59,1,2.49,1393318,Y4,,,0,17.256,clean
72,13,0,1.68,1,2.88,39160,Y2,,,0,17.002,clean
72,14,0,1.59,1,2.47,681549,Y2,,,0,16.374,clean
72,15,0,1.46,1,2.39,654727,Y4,,,0,15.928,clean
72,16,0,1.37,895,2.40,232458,Y2,,,0,16.030,clean
72,17,0,1.73,1,2.43,1397163,Y4,,,0,16.457,clean
72,18,0,1.65,396,2.27,383556,Y2,,,0,18.100,clean
72,19,0,1.48,1,2.57,215650,Y4,,,0,16.400,clean
72,20,0,1.53,1,2.31,1290232,Y2,,,0,15.422,clean
72,21,0,1.73,1,2.36,37372,Y4,,,0,14.916,clean
72,22,0,1.70,1,2.44,247389,Y4,,,0,14.905,clean
72,23,0,1.88,1,2.41,1451433,Y4,,,0,15.391,clean
72,24,0,1.39,1,2.47,716507,Y2,,,0,16.266,clean
72,25,0,1.33,1332,2.39,896215,Y4,,,0,16.617,clean
72,26,0,1.44,1,2.53,187486,Y4,,,0,15.875,clean
72,27,0,1.72,1,2.33,508636,Y4,,,0,15.152,clean
72,28,0,1.51,1,2.31,498265,Y4,,,0,14.775,clean
72,29,0,1.62,1,2.37,1099885,Y2,,,0,15.013,clean
72,30,0,1.67,1,2.49,937790,Y2,,,0,15.509,clean
72,31,0,1.37,1,2.39,976950,Y4,,,0,15.728,clean
72,32,0,2.83,1,2.44,1187503,Y2,0.24/noise-like,0.24/noise-like,0,15.371,hump-note
72,33,0,1.58,1,2.48,1164436,Y2,,,0,14.558,clean
72,34,0,1.78,1,2.31,1136452,Y4,,,0,13.920,clean
72,35,0,1.56,1,2.63,168532,Y2,,,0,13.999,clean
72,36,0,1.52,1,2.42,930995,Y2,,,0,14.372,clean
72,37,0,1.63,1,2.51,74476,Y2,,,0,14.330,clean
72,38,0,1.70,1,2.26,847131,Y4,,,0,13.951,clean
72,39,0,1.56,1,2.47,1299441,Y2,,,0,13.496,clean
72,40,0,1.89,1,2.31,1444727,Y2,,,0,13.114,clean
72,41,0,1.83,1,2.52,191331,Y2,,,0,13.051,clean
72,42,0,2.01,1,2.40,1429081,Y4,,,0,13.301,clean
72,43,0,1.63,1,2.38,253737,Y4,,,0,13.627,clean
72,44,0,1.69,1,2.32,381589,Y2,,,0,13.385,clean
72,45,0,1.74,1,2.44,40054,Y4,,,0,12.823,clean
72,46,0,1.87,1,2.37,742167,Y2,,,0,12.554,clean
72,47,0,1.92,1,2.24,970423,Y4,,,0,12.749,clean
72,48,0,2.16,1,2.31,692189,Y2,,,0,12.924,clean
72,49,0,1.84,1,2.40,823349,Y2,,,0,12.714,clean
72,50,0,1.96,1,2.49,277072,Y4,,,0,12.173,clean
72,51,0,2.17,1,2.28,312924,Y4,,,0,11.198,clean
72,52,0,2.62,1,2.26,337869,Y2,0.24/noise-like,0.00/noise-like,0,10.135,hump-note
72,53,0,2.64,1,2.49,1156479,Y2,0.00/noise-like,0.24/noise-like,0,9.610,hump-note
72,54,0,2.52,1,2.39,730276,Y2,0.00/noise-like,0.00/noise-like,0,9.458,hump-note
72,55,0,2.57,1,2.35,1141369,Y2,0.00/noise-like,0.24/noise-like,0,9.023,hump-note
72,56,0,2.91,1,2.51,208497,Y4,0.24/noise-like,0.00/noise-like,0,8.102,hump-note
72,57,0,0,-1,0,0,-,,,0,6.838,QUARANTINE:dark-lane range=58 distinct=59
72,58,0,0,-1,0,0,-,,,0,5.604,QUARANTINE:dark-lane range=49 distinct=49
72,59,0,0,-1,0,0,-,,,0,4.636,QUARANTINE:dark-lane range=39 distinct=40
72,60,0,0,-1,0,0,-,,,0,3.875,QUARANTINE:dark-lane range=35 distinct=35
72,61,0,0,-1,0,0,-,,,0,3.333,QUARANTINE:dark-lane range=29 distinct=30
72,62,0,0,-1,0,0,-,,,0,2.838,QUARANTINE:dark-lane range=24 distinct=25
72,63,0,0,-1,0,0,-,,,0,2.310,QUARANTINE:dark-lane range=22 distinct=22
73,0,0,6.80,1,2.56,1290947,Y2,0.00/noise-like,0.24/noise-like,0,19.373,SPECTRAL-LINE
73,1,0,1.44,1,2.32,825316,Y4,,,0,18.723,clean
73,2,0,1.48,1,2.45,1100868,Y4,,,0,18.187,clean
73,3,0,1.35,196,2.60,965148,Y2,,,0,17.829,clean
73,4,0,1.49,1,2.57,493795,Y4,,,0,17.660,clean
73,5,0,1.41,1,2.29,1064122,Y2,,,0,17.847,clean
73,6,0,1.47,1,2.36,535727,Y4,,,0,18.169,clean
73,7,0,1.62,1,2.53,1258135,Y4,,,0,18.034,clean
73,8,0,1.37,1,2.32,790268,Y4,,,0,17.343,clean
73,9,0,1.46,1,2.31,1265824,Y2,,,0,17.158,clean
73,10,0,1.51,1,2.43,47833,Y2,,,0,17.309,clean
73,11,0,1.47,1,2.32,1204044,Y4,,,0,17.320,clean
73,12,0,1.50,1,2.39,90659,Y4,,,0,17.272,clean
73,13,0,1.35,1,2.35,675023,Y2,,,0,17.024,clean
73,14,0,1.49,1,2.33,30756,Y4,,,0,16.378,clean
73,15,0,1.63,1,2.39,600100,Y4,,,0,15.938,clean
73,16,0,1.47,1,2.36,93877,Y2,,,0,16.001,clean
73,17,0,1.37,1,2.51,572830,Y4,,,0,16.469,clean
73,18,0,1.68,398,2.41,28253,Y2,,,0,18.073,clean
73,19,0,1.61,1,2.48,1139045,Y4,,,0,16.382,clean
73,20,0,1.69,1,2.29,1364350,Y2,,,0,15.409,clean
73,21,0,1.62,1,2.31,1130104,Y4,,,0,14.883,clean
73,22,0,1.35,1511,2.56,459373,Y4,,,0,14.884,clean
73,23,0,1.47,1,2.31,1188129,Y2,,,0,15.382,clean
73,24,0,1.45,1,2.39,101477,Y4,,,0,16.249,clean
73,25,0,1.33,1,2.45,950307,Y2,,,0,16.590,clean
73,26,0,1.44,1,2.48,1453221,Y2,,,0,15.876,clean
73,27,0,1.61,674,2.33,806987,Y2,,,0,15.129,clean
73,28,0,1.57,1,2.46,219852,Y4,,,0,14.755,clean
73,29,0,1.84,1,2.38,247031,Y2,,,0,15.032,clean
73,30,0,1.75,1,2.20,287443,Y2,,,0,15.518,clean
73,31,0,1.48,1,2.40,346184,Y4,,,0,15.741,clean
73,32,0,3.27,1,2.48,1207083,Y4,0.00/noise-like,0.00/noise-like,0,15.386,hump-note
73,33,0,1.61,1,2.36,356108,Y2,,,0,14.588,clean
73,34,0,1.63,1,2.32,866890,Y4,,,0,13.922,clean
73,35,0,1.39,834,2.32,1278877,Y2,,,0,14.011,clean
73,36,0,1.74,1,2.41,292987,Y2,,,0,14.332,clean
73,37,0,1.60,1,2.48,564873,Y2,,,0,14.335,clean
73,38,0,1.52,1,2.41,981331,Y4,,,0,13.932,clean
73,39,0,1.44,1,2.32,641584,Y2,,,0,13.513,clean
73,40,0,2.02,1,2.18,327855,Y2,,,0,13.106,clean
73,41,0,1.81,1,2.45,639617,Y4,,,0,13.074,clean
73,42,0,1.79,1,2.48,158787,Y2,,,0,13.320,clean
73,43,0,1.81,1,2.74,359327,Y2,,,0,13.650,clean
73,44,0,1.75,1,2.27,162899,Y2,,,0,13.373,clean
73,45,0,1.70,1,2.33,250608,Y4,,,0,12.844,clean
73,46,0,1.94,1,2.55,696748,Y2,,,0,12.558,clean
73,47,0,1.88,1,2.31,139296,Y2,,,0,12.745,clean
73,48,0,2.16,1,2.57,584900,Y2,,,0,12.928,clean
73,49,0,1.97,1,2.40,1319647,Y4,,,0,12.712,clean
73,50,0,2.00,1,2.50,1408786,Y2,,,0,12.184,clean
73,51,0,1.93,1,2.31,112295,Y2,,,0,11.215,clean
73,52,0,2.44,1,2.33,1418710,Y2,,,0,10.156,clean
73,53,0,2.66,1,2.54,487983,Y4,0.24/noise-like,0.24/noise-like,0,9.625,hump-note
73,54,0,2.43,1,2.32,296026,Y2,,,0,9.447,clean
73,55,0,2.86,1,2.28,1447409,Y4,0.00/noise-like,0.00/noise-like,0,9.025,hump-note
73,56,0,2.91,1,2.32,242203,Y4,0.00/noise-like,0.24/noise-like,0,8.108,hump-note
73,57,0,0,-1,0,0,-,,,0,6.839,QUARANTINE:dark-lane range=60 distinct=60
73,58,0,0,-1,0,0,-,,,0,5.600,QUARANTINE:dark-lane range=53 distinct=52
73,59,0,0,-1,0,0,-,,,0,4.629,QUARANTINE:dark-lane range=41 distinct=41
73,60,0,0,-1,0,0,-,,,0,3.878,QUARANTINE:dark-lane range=32 distinct=33
73,61,0,0,-1,0,0,-,,,0,3.339,QUARANTINE:dark-lane range=29 distinct=30
73,62,0,0,-1,0,0,-,,,0,2.835,QUARANTINE:dark-lane range=26 distinct=26
73,63,0,0,-1,0,0,-,,,0,2.315,QUARANTINE:dark-lane range=19 distinct=20
74,0,0,6.86,1,2.41,691921,Y2,0.00/noise-like,0.24/noise-like,0,19.376,SPECTRAL-LINE
74,1,0,1.42,927,2.51,1285583,Y2,,,0,18.739,clean
74,2,0,1.35,1266,2.72,220120,Y4,,,0,18.193,clean
74,3,0,1.50,1,2.28,537604,Y4,,,0,17.826,clean
74,4,0,1.57,1,2.47,1441598,Y4,,,0,17.719,clean
74,5,0,1.56,1,2.53,600636,Y4,,,0,17.850,clean
74,6,0,1.35,1,2.37,584543,Y4,,,0,18.155,clean
74,7,0,1.38,214,2.54,119358,Y2,,,0,18.015,clean
74,8,0,1.39,1,2.36,768989,Y2,,,1,17.358,clean
74,9,0,1.45,1,2.39,471085,Y4,,,0,17.178,clean
74,10,0,1.40,310,2.39,1031935,Y2,,,0,17.312,clean
74,11,0,1.42,1,2.25,486642,Y2,,,0,17.304,clean
74,12,0,1.78,1,2.32,442207,Y4,,,0,17.277,clean
74,13,0,1.50,1,2.33,861973,Y2,,,0,16.990,clean
74,14,0,1.52,1,2.33,764251,Y4,,,0,16.375,clean
74,15,0,1.62,1,2.43,1127154,Y2,,,0,15.959,clean
74,16,0,1.47,1,2.47,78052,Y2,,,0,15.998,clean
74,17,0,1.36,573,2.49,1408428,Y2,,,0,16.429,clean
74,18,0,1.61,295,2.51,447750,Y2,,,0,18.077,clean
74,19,0,1.76,1,2.27,1463145,Y4,,,0,16.365,clean
74,20,0,1.62,1,2.40,370592,Y2,,,0,15.398,clean
74,21,0,1.65,1,2.57,912309,Y2,,,0,14.871,clean
74,22,0,1.67,1,2.49,377387,Y2,,,0,14.901,clean
74,23,0,1.58,1,2.34,505418,Y2,,,0,15.364,clean
74,24,0,1.52,1,2.44,678152,Y2,,,0,16.259,clean
74,25,0,1.38,1,2.45,1081288,Y2,,,0,16.579,clean
74,26,0,1.72,1,2.31,986338,Y4,,,0,15.859,clean
74,27,0,1.63,1,2.46,807434,Y2,,,0,15.109,clean
74,28,0,1.51,1,2.52,153333,Y2,,,0,14.727,clean
74,29,0,1.51,1,2.40,746548,Y2,,,0,15.014,clean
74,30,0,1.64,1,2.49,1231581,Y4,,,0,15.511,clean
74,31,0,1.72,1,2.48,935197,Y4,,,0,15.743,clean
74,32,0,2.54,1,2.32,1364082,Y4,0.00/noise-like,0.00/noise-like,0,15.379,hump-note
74,33,0,1.74,1,2.53,715971,Y2,,,0,14.586,clean
74,34,0,1.68,1,2.45,635952,Y4,,,0,13.906,clean
74,35,0,1.49,1,2.26,60439,Y4,,,0,13.979,clean
74,36,0,1.73,1,2.49,469923,Y2,,,0,14.370,clean
74,37,0,1.53,1,2.39,718385,Y4,,,0,14.323,clean
74,38,0,1.66,1,2.22,1052856,Y4,,,0,13.934,clean
74,39,0,1.82,1,2.48,333399,Y4,,,0,13.474,clean
74,40,0,1.77,1,2.43,188112,Y2,,,0,13.120,clean
74,41,0,1.61,1,2.39,87887,Y2,,,0,13.021,clean
74,42,0,1.95,1,2.47,696480,Y4,,,0,13.304,clean
74,43,0,1.67,1,2.81,147611,Y2,,,0,13.604,clean
74,44,0,1.79,1,2.18,1437932,Y2,,,1,13.354,clean
74,45,0,1.73,1,2.38,679135,Y4,,,0,12.842,clean
74,46,0,1.85,1,2.29,254720,Y4,,,0,12.542,clean
74,47,0,1.88,1,2.37,42379,Y2,,,0,12.712,clean
74,48,0,2.38,1,2.30,337690,Y4,,,0,12.899,clean
74,49,0,1.99,1,2.42,1409054,Y2,,,0,12.698,clean
74,50,0,1.80,1,2.25,827998,Y4,,,0,12.160,clean
74,51,0,1.97,1,2.66,146627,Y4,,,0,11.197,clean
74,52,0,2.49,1,2.48,910074,Y2,,,0,10.157,clean
74,53,0,2.77,1,2.34,795364,Y4,0.24/noise-like,0.00/noise-like,0,9.609,hump-note
74,54,0,2.51,1,2.29,1147449,Y2,0.00/noise-like,0.00/noise-like,0,9.425,hump-note
74,55,0,2.84,1,2.37,718743,Y4,0.24/noise-like,0.00/noise-like,0,9.002,hump-note
74,56,0,3.30,1,2.46,645429,Y2,0.00/noise-like,0.00/noise-like,0,8.084,hump-note
74,57,0,0,-1,0,0,-,,,0,6.831,QUARANTINE:dark-lane range=59 distinct=58
74,58,0,0,-1,0,0,-,,,0,5.594,QUARANTINE:dark-lane range=48 distinct=48
74,59,0,0,-1,0,0,-,,,0,4.625,QUARANTINE:dark-lane range=43 distinct=41
74,60,0,0,-1,0,0,-,,,0,3.868,QUARANTINE:dark-lane range=33 distinct=34
74,61,0,0,-1,0,0,-,,,0,3.339,QUARANTINE:dark-lane range=27 distinct=28
74,62,0,0,-1,0,0,-,,,0,2.830,QUARANTINE:dark-lane range=24 distinct=25
74,63,0,0,-1,0,0,-,,,0,2.312,QUARANTINE:dark-lane range=21 distinct=22
75,0,0,8.42,1,2.35,218421,Y2,0.00/noise-like,0.00/noise-like,0,19.335,SPECTRAL-LINE
75,1,0,1.59,1,2.46,945747,Y4,,,0,18.725,clean
75,2,0,1.47,1,2.29,994653,Y2,,,0,18.199,clean
75,3,0,1.42,650,2.41,115693,Y2,,,0,17.845,clean
75,4,0,1.54,1,2.29,742972,Y4,,,0,17.706,clean
75,5,0,1.41,1028,2.27,568539,Y2,,,0,17.872,clean
75,6,0,1.66,1,2.30,1205206,Y2,,,0,18.200,clean
75,7,0,1.36,1421,2.27,955939,Y2,,,0,18.028,clean
75,8,0,1.46,1,2.36,17613,Y2,,,0,17.345,clean
75,9,0,1.72,1,2.40,821471,Y2,,,0,17.190,clean
75,10,0,1.46,1,2.46,762463,Y4,,,0,17.309,clean
75,11,0,1.57,1,2.59,1004577,Y2,,,0,17.323,clean
75,12,0,1.65,1,2.46,1228541,Y4,,,0,17.282,clean
75,13,0,1.40,1,2.27,321865,Y4,,,1,17.014,clean
75,14,0,1.76,1,2.60,725538,Y4,,,0,16.370,clean
75,15,0,1.49,1,2.35,299335,Y4,,,0,15.903,clean
75,16,0,1.39,934,2.50,797510,Y2,,,0,16.023,clean
75,17,0,1.43,1,2.52,1348078,Y4,,,0,16.486,clean
75,18,0,1.62,380,2.34,309348,Y4,,,0,18.100,clean
75,19,0,1.44,1,2.46,1204044,Y2,,,0,16.358,clean
75,20,0,1.63,1,2.36,236839,Y4,,,0,15.395,clean
75,21,0,1.63,1,2.32,679314,Y2,,,0,14.884,clean
75,22,0,1.44,1,2.40,1334667,Y2,,,0,14.857,clean
75,23,0,1.38,404,2.34,1061887,Y2,,,0,15.404,clean
75,24,0,1.53,1,2.53,1165152,Y4,,,0,16.257,clean
75,25,0,1.34,1444,2.31,55969,Y4,,,0,16.584,clean
75,26,0,1.36,1,2.28,130802,Y4,,,0,15.890,clean
75,27,0,1.60,1,2.23,1291841,Y2,,,0,15.142,clean
75,28,0,1.56,1,2.53,444889,Y4,,,0,14.772,clean
75,29,0,1.63,1,2.48,780880,Y4,,,0,15.025,clean
75,30,0,1.62,1,2.47,1201987,Y4,,,0,15.491,clean
75,31,0,1.55,1,2.24,409931,Y4,,,0,15.754,clean
75,32,0,3.04,1,2.37,1245797,Y2,0.00/noise-like,0.24/noise-like,0,15.384,hump-note
75,33,0,1.60,1,2.35,697732,Y4,,,0,14.601,clean
75,34,0,1.63,1,2.70,645608,Y2,,,0,13.872,clean
75,35,0,1.55,1,2.27,301480,Y2,,,0,14.004,clean
75,36,0,1.57,1,2.36,753433,Y4,,,0,14.374,clean
75,37,0,1.59,1,2.33,1314372,Y2,,,0,14.373,clean
75,38,0,1.91,1,2.59,1393676,Y2,,,0,13.906,clean
75,39,0,1.68,1,2.51,343770,Y4,,,0,13.494,clean
75,40,0,1.81,1,2.46,1439810,Y2,,,0,13.124,clean
75,41,0,1.83,1,2.44,605822,Y4,,,0,13.045,clean
75,42,0,1.78,1,2.49,393927,Y4,,,0,13.317,clean
75,43,0,1.65,1,2.52,1382321,Y2,,,0,13.639,clean
75,44,0,1.85,1,2.43,778824,Y2,,,0,13.376,clean
75,45,0,1.81,1,2.31,790358,Y2,,,0,12.847,clean
75,46,0,1.92,1,2.37,175864,Y2,,,0,12.592,clean
75,47,0,1.52,1,2.47,511676,Y2,,,0,12.761,clean
75,48,0,2.42,1,2.49,1168370,Y2,,,0,12.935,clean
75,49,0,2.00,1,2.32,499338,Y2,,,0,12.726,clean
75,50,0,2.01,1,2.55,200361,Y2,,,0,12.189,clean
75,51,0,1.90,1,2.43,206888,Y4,,,0,11.213,clean
75,52,0,2.57,1,2.47,19044,Y4,0.00/noise-like,0.24/noise-like,0,10.134,hump-note
75,53,0,2.51,1,2.30,213951,Y4,0.00/noise-like,0.00/noise-like,0,9.607,hump-note
75,54,0,2.40,1,2.41,300497,Y2,,,0,9.441,clean
75,55,0,2.70,1,2.40,1230150,Y4,0.24/noise-like,0.00/noise-like,0,9.024,hump-note
75,56,0,2.64,1,2.33,997782,Y2,0.00/noise-like,0.00/noise-like,0,8.108,hump-note
75,57,0,0,-1,0,0,-,,,0,6.823,QUARANTINE:dark-lane range=66 distinct=60
75,58,0,0,-1,0,0,-,,,0,5.603,QUARANTINE:dark-lane range=55 distinct=49
75,59,0,0,-1,0,0,-,,,0,4.632,QUARANTINE:dark-lane range=37 distinct=38
75,60,0,0,-1,0,0,-,,,0,3.886,QUARANTINE:dark-lane range=35 distinct=36
75,61,0,0,-1,0,0,-,,,0,3.340,QUARANTINE:dark-lane range=32 distinct=30
75,62,0,0,-1,0,0,-,,,0,2.839,QUARANTINE:dark-lane range=24 distinct=25
75,63,0,0,-1,0,0,-,,,0,2.316,QUARANTINE:dark-lane range=21 distinct=22
76,0,0,7.14,1,2.66,127673,Y2,0.24/noise-like,0.00/noise-like,0,19.378,SPECTRAL-LINE
76,1,0,1.56,1,2.42,865102,Y4,,,0,18.754,clean
76,2,0,1.48,1,2.75,198305,Y4,,,0,18.228,clean
76,3,0,1.39,674,2.55,709981,Y4,,,0,17.893,clean
76,4,0,1.49,1,2.54,201613,Y2,,,0,17.708,clean
76,5,0,1.43,1,2.37,156462,Y4,,,0,17.877,clean
76,6,0,1.37,373,2.52,1352638,Y2,,,0,18.160,clean
76,7,0,1.37,1,2.93,197142,Y2,,,0,18.018,clean
76,8,0,1.41,1,2.17,1245528,Y2,,,0,17.352,clean
76,9,0,1.54,1,2.52,881553,Y4,,,0,17.173,clean
76,10,0,1.41,1,2.63,1241595,Y4,,,0,17.307,clean
76,11,0,1.49,1,2.53,1059473,Y2,,,0,17.345,clean
76,12,0,1.94,1,2.58,589460,Y2,,,0,17.300,clean
76,13,0,1.47,1,2.40,1181871,Y4,,,0,16.995,clean
76,14,0,1.38,1,2.46,1440436,Y4,,,0,16.372,clean
76,15,0,1.43,1,2.50,99599,Y2,,,0,15.930,clean
